5580	967	909.9	861.2	814.5	770	728	688.3	650.7	615.1	581.3	549.5	519.5	491.2	464.4	439.1	415.1	392.3	370.9	350.6	331.4	313.3	296.1	279.8	264.4	249.7	235.9	222.7	210.2	198.4	187.2	176.7	157.6	143.8	133.4	124.4	116.7	110.3	104.9	100.6	97	94	91.5	89.6	88.2	87.3	87.1
5600	967.6	910.6	861.9	815.3	770.9	728.9	689.2	651.6	616	582.2	550.4	520.4	492.1	465.3	440	416	393.3	371.8	351.5	332.3	314.1	296.9	280.6	265.2	250.6	236.7	223.5	211	199.2	188	177.4	158.3	144.3	133.8	124.9	117.2	110.6	105.2	100.9	97.3	94.3	91.9	89.9	88.6	87.7	87.5
5620	968.3	911.2	862.6	816.1	771.7	729.7	690.1	652.5	616.9	583.1	551.3	521.3	493	466.3	440.9	416.9	394.2	372.7	352.4	333.2	315	297.8	281.5	266	251.4	237.5	224.3	211.8	200	188.8	178.2	159	144.8	134.3	125.3	117.6	111	105.6	101.2	97.7	94.7	92.2	90.3	88.9	88.1	87.8
5640	968.9	911.9	863.3	816.9	772.5	730.6	690.9	653.4	617.8	584	552.2	522.3	494	467.2	441.8	417.8	395.1	373.6	353.3	334.1	315.9	298.7	282.3	266.9	252.2	238.3	225.1	212.6	200.7	189.5	178.9	159.7	145.3	134.7	125.7	118	111.4	106	101.5	98	95	92.6	90.7	89.3	88.5	88.2
5660	969.5	912.6	864.1	817.6	773.3	731.4	691.8	654.3	618.7	584.9	553.2	523.2	494.9	468.1	442.8	418.7	396	374.5	354.1	334.9	316.7	299.5	283.2	267.7	253	239.1	225.9	213.4	201.5	190.3	179.7	160.4	145.8	135.2	126.2	118.4	111.8	106.3	101.9	98.4	95.4	93	91.1	89.7	88.9	88.6
5680	970.1	913.2	864.8	818.4	774.1	732.2	692.6	655.1	619.6	585.9	554.1	524.1	495.8	469	443.7	419.6	396.9	375.4	355	335.8	317.6	300.4	284	268.5	253.9	239.9	226.7	214.2	202.3	191	180.4	161.1	146.3	135.6	126.6	118.8	112.2	106.7	102.2	98.7	95.8	93.3	91.4	90.1	89.2	89
5700	970.7	913.9	865.5	819.2	774.9	733	693.5	656	620.5	586.8	555	525	496.7	469.9	444.6	420.6	397.8	376.3	355.9	336.7	318.5	301.2	284.9	269.4	254.7	240.7	227.5	215	203.1	191.8	181.1	161.8	146.8	136.1	127	119.2	112.6	107	102.6	99.1	96.1	93.7	91.8	90.4	89.6	89.4
5720	971.3	914.6	866.2	819.9	775.7	733.9	694.3	656.9	621.3	587.7	555.9	525.9	497.6	470.8	445.5	421.5	398.7	377.1	356.8	337.5	319.3	302.1	285.7	270.2	255.5	241.5	228.3	215.8	203.8	192.6	181.9	162.5	147.3	136.5	127.4	119.6	112.9	107.4	102.9	99.4	96.5	94	92.2	90.8	90	89.7
5740	972	915.2	866.9	820.7	776.5	734.7	695.2	657.7	622.2	588.5	556.8	526.8	498.5	471.7	446.4	422.4	399.6	378	357.7	338.4	320.2	302.9	286.6	271	256.3	242.4	229.1	216.5	204.6	193.3	182.6	163.2	147.8	137	127.9	120	113.3	107.8	103.3	99.7	96.8	94.4	92.5	91.2	90.4	90.1
5760	972.6	915.9	867.6	821.4	777.3	735.5	696	658.6	623.1	589.4	557.7	527.7	499.4	472.6	447.3	423.2	400.5	378.9	358.5	339.3	321	303.8	287.4	271.9	257.1	243.2	229.9	217.3	205.4	194.1	183.4	163.9	148.4	137.4	128.3	120.4	113.7	108.1	103.6	100	97.1	94.7	92.9	91.5	90.7	90.5
5780	973.2	916.5	868.3	822.2	778.1	736.3	696.9	659.5	624	590.3	558.6	528.6	500.3	473.5	448.2	424.1	401.4	379.8	359.4	340.1	321.9	304.6	288.2	272.7	257.9	244	230.7	218.1	206.2	194.8	184.1	164.6	148.9	137.9	128.7	120.8	114.1	108.5	103.9	100.3	97.5	95.1	93.2	91.9	91.1	90.8
5800	973.8	917.2	869	822.9	778.9	737.1	697.7	660.3	624.9	591.2	559.4	529.5	501.2	474.4	449.1	425	402.2	380.7	360.3	341	322.7	305.5	289.1	273.5	258.8	244.8	231.5	218.9	206.9	195.6	184.9	165.3	149.5	138.3	129.2	121.2	114.5	108.9	104.3	100.7	97.8	95.4	93.6	92.3	91.5	91.2
5820	974.4	917.8	869.7	823.7	779.6	738	698.5	661.2	625.7	592.1	560.3	530.4	502.1	475.3	450	425.9	403.1	381.5	361.2	341.9	323.6	306.3	289.9	274.3	259.6	245.6	232.3	219.7	207.7	196.3	185.6	166	150	138.8	129.6	121.6	114.9	109.2	104.6	101	98.1	95.8	94	92.6	91.8	91.6
5840	975	918.4	870.4	824.4	780.4	738.8	699.4	662	626.6	593	561.2	531.3	503	476.2	450.8	426.8	404	382.4	362	342.7	324.4	307.1	290.7	275.1	260.4	246.4	233.1	220.4	208.5	197.1	186.3	166.7	150.6	139.3	130	122	115.2	109.6	105	101.3	98.4	96.1	94.3	93	92.2	91.9
5860	975.6	919.1	871.1	825.2	781.2	739.6	700.2	662.9	627.5	593.9	562.1	532.2	503.9	477.1	451.7	427.7	404.9	383.3	362.9	343.6	325.3	308	291.5	276	261.2	247.2	233.8	221.2	209.2	197.8	187.1	167.4	151.2	139.7	130.5	122.5	115.6	109.9	105.3	101.6	98.8	96.5	94.7	93.3	92.6	92.3
5880	976.2	919.7	871.8	825.9	782	740.4	701	663.7	628.3	594.7	563	533	504.7	478	452.6	428.6	405.8	384.2	363.7	344.4	326.1	308.8	292.4	276.8	262	247.9	234.6	222	210	198.6	187.8	168.1	151.7	140.2	130.9	122.9	116	110.3	105.6	101.9	99.1	96.8	95	93.7	92.9	92.7
5900	976.8	920.4	872.5	826.6	782.7	741.2	701.8	664.6	629.2	595.6	563.9	533.9	505.6	478.9	453.5	429.5	406.6	385	364.6	345.3	327	309.6	293.2	277.6	262.8	248.7	235.4	222.7	210.7	199.3	188.5	168.8	152.3	140.6	131.3	123.3	116.4	110.7	106	102.3	99.4	97.1	95.3	94.1	93.3	93
5920	977.4	921	873.2	827.4	783.5	742	702.7	665.4	630.1	596.5	564.7	534.8	506.5	479.7	454.4	430.3	407.5	385.9	365.5	346.1	327.8	310.5	294	278.4	263.6	249.5	236.2	223.5	211.5	200.1	189.3	169.5	152.9	141.1	131.8	123.7	116.8	111	106.3	102.6	99.7	97.5	95.7	94.4	93.6	93.4
5940	977.9	921.6	873.9	828.1	784.3	742.8	703.5	666.2	630.9	597.3	565.6	535.7	507.4	480.6	455.2	431.2	408.4	386.8	366.3	347	328.6	311.3	294.8	279.2	264.4	250.3	237	224.3	212.2	200.8	190	170.2	153.5	141.5	132.2	124.1	117.2	111.4	106.7	102.9	100	97.8	96	94.7	94	93.7
5960	978.5	922.3	874.5	828.8	785	743.5	704.3	667.1	631.8	598.2	566.5	536.5	508.2	481.5	456.1	432.1	409.3	387.6	367.2	347.8	329.5	312.1	295.6	280	265.2	251.1	237.7	225	213	201.6	190.7	170.9	154	142	132.6	124.5	117.6	111.7	107	103.2	100.3	98.1	96.3	95.1	94.3	94.1
5980	979.1	922.9	875.2	829.5	785.8	744.3	705.1	667.9	632.6	599.1	567.3	537.4	509.1	482.4	457	432.9	410.1	388.5	368	348.7	330.3	312.9	296.5	280.8	266	251.9	238.5	225.8	213.8	202.3	191.5	171.7	154.6	142.4	133	124.9	117.9	112.1	107.3	103.5	100.6	98.4	96.7	95.4	94.7	94.4
6000	979.7	923.5	875.9	830.3	786.6	745.1	705.9	668.7	633.4	599.9	568.2	538.3	510	483.2	457.9	433.8	411	389.3	368.9	349.5	331.1	313.8	297.3	281.6	266.8	252.7	239.3	226.6	214.5	203.1	192.2	172.4	155.2	142.9	133.5	125.3	118.3	112.5	107.7	103.8	100.9	98.7	97	95.8	95	94.8
6020	980.3	924.1	876.6	831	787.3	745.9	706.7	669.6	634.3	600.8	569.1	539.1	510.9	484.1	458.7	434.7	411.8	390.2	369.7	350.3	332	314.6	298.1	282.4	267.6	253.5	240.1	227.3	215.3	203.8	193	173.1	155.8	143.4	133.9	125.7	118.7	112.8	108	104.2	101.2	99	97.3	96.1	95.4	95.1
6040	980.9	924.7	877.2	831.7	788.1	746.7	707.5	670.4	635.1	601.6	569.9	540	511.7	484.9	459.6	435.5	412.7	391	370.6	351.2	332.8	315.4	298.9	283.2	268.4	254.2	240.8	228.1	216	204.6	193.7	173.8	156.4	143.8	134.3	126.1	119.1	113.2	108.4	104.5	101.5	99.3	97.6	96.4	95.7	95.4
6060	981.4	925.4	877.9	832.4	788.8	747.5	708.3	671.2	636	602.5	570.8	540.9	512.6	485.8	460.4	436.4	413.6	391.9	371.4	352	333.6	316.2	299.7	284	269.1	255	241.6	228.9	216.8	205.3	194.4	174.5	157	144.3	134.7	126.5	119.5	113.6	108.7	104.8	101.8	99.6	97.9	96.7	96	95.8
6080	982	926	878.6	833.1	789.6	748.2	709.1	672	636.8	603.3	571.6	541.7	513.4	486.7	461.3	437.2	414.4	392.7	372.2	352.8	334.5	317	300.5	284.8	269.9	255.8	242.4	229.6	217.5	206.1	195.2	175.2	157.6	144.8	135.1	126.9	119.9	113.9	109	105.1	102.1	99.9	98.3	97.1	96.4	96.1
6100	982.6	926.6	879.2	833.8	790.3	749	709.9	672.8	637.6	604.2	572.5	542.6	514.3	487.5	462.2	438.1	415.3	393.6	373.1	353.7	335.3	317.8	301.3	285.6	270.7	256.6	243.1	230.4	218.3	206.8	195.9	175.9	158.3	145.2	135.6	127.3	120.3	114.3	109.4	105.4	102.4	100.2	98.6	97.4	96.7	96.4
6120	983.1	927.2	879.9	834.5	791	749.8	710.7	673.6	638.5	605	573.3	543.4	515.1	488.4	463	439	416.1	394.4	373.9	354.5	336.1	318.6	302.1	286.4	271.5	257.3	243.9	231.1	219	207.5	196.6	176.6	158.9	145.7	136	127.7	120.6	114.6	109.7	105.7	102.7	100.4	98.8	97.7	97	96.8
6140	983.7	927.8	880.5	835.2	791.8	750.5	711.5	674.4	639.3	605.9	574.2	544.3	516	489.2	463.9	439.8	417	395.3	374.7	355.3	336.9	319.5	302.9	287.2	272.3	258.1	244.7	231.9	219.8	208.3	197.3	177.3	159.6	146.2	136.4	128.1	121	115	110	106.1	103	100.7	99.1	98	97.3	97.1
6160	984.3	928.4	881.2	835.9	792.5	751.3	712.3	675.2	640.1	606.7	575	545.1	516.8	490.1	464.7	440.7	417.8	396.1	375.6	356.1	337.7	320.3	303.7	288	273.1	258.9	245.4	232.7	220.5	209	198.1	177.9	160.2	146.7	136.8	128.5	121.4	115.4	110.4	106.4	103.3	101	99.4	98.3	97.6	97.4
6180	984.8	929	881.9	836.6	793.3	752.1	713	676	640.9	607.5	575.9	546	517.7	490.9	465.6	441.5	418.7	397	376.4	357	338.5	321.1	304.5	288.8	273.8	259.7	246.2	233.4	221.3	209.7	198.8	178.6	160.9	147.2	137.3	128.9	121.8	115.7	110.7	106.7	103.6	101.2	99.7	98.6	97.9	97.7
6200	985.4	929.6	882.5	837.3	794	752.8	713.8	676.8	641.7	608.4	576.7	546.8	518.5	491.8	466.4	442.3	419.5	397.8	377.2	357.8	339.3	321.9	305.3	289.6	274.6	260.4	247	234.2	222	210.5	199.5	179.3	161.5	147.6	137.7	129.4	122.2	116.1	111.1	107	103.9	101.5	99.9	98.9	98.2	98
6220	986	930.2	883.1	838	794.7	753.6	714.6	677.6	642.6	609.2	577.5	547.6	519.4	492.6	467.2	443.2	420.3	398.6	378.1	358.6	340.2	322.7	306.1	290.3	275.4	261.2	247.7	234.9	222.7	211.2	200.2	180	162.2	148.1	138.1	129.8	122.6	116.5	111.4	107.3	104.1	101.8	100.2	99.1	98.5	98.3
6240	986.5	930.8	883.8	838.7	795.4	754.3	715.4	678.4	643.4	610	578.4	548.5	520.2	493.4	468.1	444	421.2	399.5	378.9	359.4	341	323.5	306.9	291.1	276.2	262	248.5	235.7	223.5	211.9	200.9	180.7	162.8	148.6	138.5	130.2	122.9	116.8	111.7	107.6	104.4	102.1	100.4	99.4	98.8	98.6
6260	987.1	931.4	884.4	839.4	796.2	755.1	716.1	679.2	644.2	610.8	579.2	549.3	521	494.3	468.9	444.9	422	400.3	379.7	360.2	341.8	324.3	307.7	291.9	276.9	262.7	249.2	236.4	224.2	212.6	201.7	181.4	163.5	149.1	138.9	130.6	123.3	117.2	112.1	108	104.7	102.3	100.7	99.7	99.1	98.9
6280	987.6	932	885.1	840.1	796.9	755.8	716.9	680	645	611.7	580	550.1	521.9	495.1	469.8	445.7	422.8	401.1	380.5	361	342.6	325.1	308.5	292.7	277.7	263.5	250	237.1	224.9	213.4	202.4	182.1	164.2	149.6	139.4	131	123.7	117.5	112.4	108.3	105	102.6	100.9	99.9	99.3	99.1
6300	988.2	932.6	885.7	840.8	797.6	756.6	717.7	680.8	645.8	612.5	580.8	551	522.7	496	470.6	446.5	423.7	401.9	381.3	361.9	343.4	325.9	309.2	293.5	278.5	264.3	250.7	237.9	225.7	214.1	203.1	182.8	164.8	150.2	139.8	131.4	124.1	117.9	112.8	108.6	105.3	102.9	101.2	100.1	99.6	99.4
6320	988.7	933.2	886.3	841.4	798.3	757.3	718.5	681.6	646.6	613.3	581.7	551.8	523.5	496.8	471.4	447.3	424.5	402.8	382.2	362.7	344.2	326.7	310	294.2	279.3	265	251.5	238.6	226.4	214.8	203.8	183.5	165.4	150.7	140.2	131.8	124.5	118.3	113.1	108.9	105.6	103.1	101.4	100.3	99.8	99.6
6340	989.3	933.8	887	842.1	799.1	758	719.2	682.4	647.4	614.1	582.5	552.6	524.4	497.6	472.2	448.2	425.3	403.6	383	363.5	345	327.5	310.8	295	280	265.8	252.2	239.4	227.1	215.5	204.5	184.1	166.1	151.2	140.6	132.2	124.8	118.6	113.4	109.2	105.9	103.4	101.6	100.5	100	99.8
6360	989.8	934.3	887.6	842.8	799.8	758.8	720	683.2	648.2	614.9	583.3	553.4	525.2	498.4	473.1	449	426.1	404.4	383.8	364.3	345.8	328.2	311.6	295.8	280.8	266.5	253	240.1	227.9	216.3	205.2	184.8	166.7	151.8	141.1	132.6	125.2	119	113.8	109.5	106.2	103.7	101.9	100.7	100.2	100
6380	990.4	934.9	888.2	843.5	800.5	759.5	720.7	683.9	649	615.7	584.1	554.3	526	499.3	473.9	449.8	427	405.2	384.6	365.1	346.6	329	312.4	296.6	281.5	267.3	253.7	240.8	228.6	217	205.9	185.5	167.4	152.3	141.5	133	125.6	119.3	114.1	109.8	106.5	103.9	102.1	100.9	100.3	100.1
6400	990.9	935.5	888.9	844.1	801.2	760.3	721.5	684.7	649.8	616.5	584.9	555.1	526.8	500.1	474.7	450.6	427.8	406	385.4	365.9	347.4	329.8	313.2	297.3	282.3	268	254.5	241.6	229.3	217.7	206.6	186.2	168.1	152.8	141.9	133.4	126	119.7	114.4	110.2	106.8	104.2	102.3	101.1	100.5	100.3
6420	991.4	936.1	889.5	844.8	801.9	761	722.2	685.5	650.6	617.3	585.8	555.9	527.6	500.9	475.5	451.5	428.6	406.9	386.2	366.7	348.2	330.6	313.9	298.1	283.1	268.8	255.2	242.3	230	218.4	207.3	186.9	168.7	153.4	142.4	133.8	126.4	120.1	114.8	110.5	107.1	104.5	102.6	101.3	100.6	100.4
6440	992	936.6	890.1	845.5	802.6	761.7	723	686.3	651.3	618.1	586.6	556.7	528.5	501.7	476.3	452.3	429.4	407.7	387	367.5	349	331.4	314.7	298.9	283.8	269.5	255.9	243	230.8	219.1	208	187.6	169.4	153.9	142.8	134.2	126.8	120.4	115.1	110.8	107.3	104.7	102.8	101.5	100.8	100.6
6460	992.5	937.2	890.7	846.1	803.3	762.4	723.7	687	652.1	618.9	587.4	557.5	529.3	502.5	477.2	453.1	430.2	408.5	387.8	368.3	349.7	332.2	315.5	299.6	284.6	270.3	256.7	243.8	231.5	219.8	208.7	188.2	170	154.5	143.2	134.6	127.1	120.8	115.5	111.1	107.6	105	103	101.7	101	100.8
6480	993.1	937.8	891.3	846.8	804	763.2	724.5	687.8	652.9	619.7	588.2	558.3	530.1	503.3	478	453.9	431	409.3	388.6	369.1	350.5	332.9	316.2	300.4	285.3	271	257.4	244.5	232.2	220.5	209.4	188.9	170.7	155	143.7	135	127.5	121.1	115.8	111.4	107.9	105.2	103.3	101.9	101.2	100.9
6500	993.6	938.4	892	847.4	804.7	763.9	725.2	688.5	653.7	620.5	589	559.1	530.9	504.2	478.8	454.7	431.8	410.1	389.4	369.9	351.3	333.7	317	301.2	286.1	271.8	258.2	245.2	232.9	221.2	210.1	189.6	171.4	155.6	144.1	135.4	127.9	121.5	116.1	111.7	108.2	105.5	103.5	102.1	101.4	101.1
6520	994.1	938.9	892.6	848.1	805.4	764.6	726	689.3	654.5	621.3	589.8	559.9	531.7	505	479.6	455.5	432.6	410.9	390.2	370.7	352.1	334.5	317.8	301.9	286.8	272.5	258.9	246	233.6	222	210.8	190.3	172	156.1	144.5	135.8	128.3	121.9	116.5	112	108.5	105.7	103.7	102.4	101.6	101.3
6540	994.6	939.5	893.2	848.7	806.1	765.3	726.7	690.1	655.2	622.1	590.6	560.7	532.5	505.8	480.4	456.3	433.4	411.7	391	371.4	352.9	335.3	318.6	302.7	287.6	273.3	259.6	246.7	234.4	222.7	211.5	191	172.7	156.7	145	136.2	128.6	122.2	116.8	112.3	108.8	106	104	102.6	101.8	101.5
6560	995.2	940.1	893.8	849.4	806.8	766	727.4	690.8	656	622.9	591.4	561.5	533.3	506.6	481.2	457.1	434.2	412.5	391.8	372.2	353.7	336	319.3	303.4	288.3	274	260.4	247.4	235.1	223.4	212.3	191.7	173.3	157.2	145.4	136.6	129	122.6	117.1	112.6	109.1	106.3	104.2	102.8	102	101.7
6580	995.7	940.6	894.4	850	807.5	766.7	728.2	691.6	656.8	623.7	592.2	562.3	534.1	507.4	482	457.9	435	413.3	392.6	373	354.4	336.8	320.1	304.2	289.1	274.7	261.1	248.1	235.8	224.1	213	192.4	174	157.8	145.9	136.9	129.4	122.9	117.5	113	109.3	106.5	104.4	103	102.2	101.9
6600	996.2	941.2	895	850.7	808.1	767.5	728.9	692.3	657.6	624.5	593	563.1	534.9	508.2	482.8	458.7	435.8	414.1	393.4	373.8	355.2	337.6	320.8	304.9	289.8	275.5	261.8	248.8	236.5	224.8	213.7	193	174.6	158.4	146.3	137.3	129.8	123.3	117.8	113.3	109.6	106.8	104.7	103.2	102.4	102.1
6620	996.7	941.7	895.6	851.3	808.8	768.2	729.6	693.1	658.3	625.2	593.7	563.9	535.7	509	483.6	459.5	436.6	414.9	394.2	374.6	356	338.3	321.6	305.7	290.6	276.2	262.6	249.6	237.2	225.5	214.3	193.7	175.3	159	146.8	137.7	130.2	123.6	118.1	113.6	109.9	107	104.9	103.4	102.6	102.3
6640	997.3	942.3	896.2	852	809.5	768.9	730.4	693.8	659.1	626	594.5	564.7	536.5	509.8	484.4	460.3	437.4	415.7	395	375.4	356.8	339.1	322.4	306.4	291.3	276.9	263.3	250.3	237.9	226.2	215	194.4	175.9	159.6	147.2	138.1	130.5	124	118.5	113.9	110.2	107.3	105.1	103.7	102.8	102.5
6660	997.8	942.8	896.8	852.6	810.2	769.6	731.1	694.6	659.8	626.8	595.3	565.5	537.3	510.6	485.2	461.1	438.2	416.5	395.8	376.1	357.5	339.9	323.1	307.2	292.1	277.7	264	251	238.6	226.9	215.7	195.1	176.5	160.2	147.7	138.5	130.9	124.3	118.8	114.2	110.5	107.6	105.4	103.9	103	102.7
6680	998.3	943.4	897.4	853.3	810.9	770.3	731.8	695.3	660.6	627.6	596.1	566.3	538.1	511.3	486	461.9	439	417.3	396.6	376.9	358.3	340.6	323.9	307.9	292.8	278.4	264.7	251.7	239.4	227.6	216.4	195.7	177.2	160.8	148.1	138.9	131.3	124.7	119.1	114.5	110.8	107.8	105.6	104.1	103.2	102.9
6700	998.8	943.9	898	853.9	811.5	771	732.5	696	661.4	628.3	596.9	567.1	538.9	512.1	486.8	462.7	439.8	418	397.3	377.7	359.1	341.4	324.6	308.7	293.5	279.1	265.5	252.4	240.1	228.3	217.1	196.4	177.8	161.4	148.6	139.3	131.7	125	119.4	114.8	111	108.1	105.9	104.3	103.4	103.1
6720	999.3	944.5	898.6	854.5	812.2	771.7	733.3	696.8	662.1	629.1	597.7	567.9	539.6	512.9	487.6	463.5	440.6	418.8	398.1	378.5	359.8	342.2	325.4	309.4	294.3	279.9	266.2	253.2	240.8	229	217.8	197.1	178.5	162.1	149	139.7	132	125.4	119.8	115.1	111.3	108.3	106.1	104.6	103.7	103.4
6740	999.8	945	899.2	855.2	812.9	772.4	734	697.5	662.9	629.9	598.4	568.6	540.4	513.7	488.3	464.3	441.4	419.6	398.9	379.2	360.6	342.9	326.1	310.2	295	280.6	266.9	253.9	241.5	229.7	218.5	197.7	179.1	162.7	149.5	140.1	132.4	125.8	120.1	115.4	111.6	108.6	106.4	104.8	103.9	103.6
6760	1000.3	945.6	899.8	855.8	813.5	773.1	734.7	698.3	663.6	630.6	599.2	569.4	541.2	514.5	489.1	465	442.2	420.4	399.7	380	361.4	343.7	326.9	310.9	295.8	281.3	267.6	254.6	242.2	230.4	219.2	198.4	179.7	163.3	150	140.5	132.8	126.1	120.4	115.7	111.9	108.9	106.6	105	104.1	103.8
6780	1000.8	946.1	900.4	856.4	814.2	773.8	735.4	699	664.4	631.4	600	570.2	542	515.3	489.9	465.8	442.9	421.2	400.4	380.8	362.1	344.4	327.6	311.7	296.5	282.1	268.3	255.3	242.9	231.1	219.9	199.1	180.4	163.9	150.5	140.9	133.1	126.5	120.8	116	112.2	109.1	106.9	105.3	104.3	104
6800	1001.4	946.7	900.9	857	814.9	774.5	736.1	699.7	665.1	632.2	600.8	571	542.8	516	490.7	466.6	443.7	421.9	401.2	381.5	362.9	345.2	328.4	312.4	297.2	282.8	269.1	256	243.6	231.8	220.5	199.7	181	164.5	151	141.3	133.5	126.8	121.1	116.3	112.5	109.4	107.1	105.5	104.6	104.2
6820	1001.9	947.2	901.5	857.7	815.5	775.1	736.8	700.4	665.8	632.9	601.5	571.7	543.5	516.8	491.5	467.4	444.5	422.7	402	382.3	363.6	345.9	329.1	313.1	297.9	283.5	269.8	256.7	244.3	232.5	221.2	200.4	181.7	165.1	151.5	141.6	133.9	127.2	121.4	116.6	112.7	109.7	107.4	105.7	104.8	104.5
6840	1002.4	947.7	902.1	858.3	816.2	775.8	737.5	701.2	666.6	633.7	602.3	572.5	544.3	517.6	492.2	468.2	445.3	423.5	402.8	383.1	364.4	346.7	329.9	313.9	298.7	284.2	270.5	257.4	245	233.1	221.9	201.1	182.3	165.7	152	142	134.3	127.5	121.8	117	113	109.9	107.6	106	105	104.7
6860	1002.9	948.3	902.7	858.9	816.8	776.5	738.2	701.9	667.3	634.4	603.1	573.3	545.1	518.4	493	468.9	446	424.3	403.5	383.8	365.2	347.4	330.6	314.6	299.4	284.9	271.2	258.1	245.7	233.8	222.6	201.7	182.9	166.3	152.5	142.5	134.6	127.9	122.1	117.3	113.3	110.2	107.9	106.2	105.2	104.9
6880	1003.4	948.8	903.3	859.5	817.5	777.2	738.9	702.6	668.1	635.2	603.8	574	545.9	519.1	493.8	469.7	446.8	425	404.3	384.6	365.9	348.2	331.3	315.3	300.1	285.7	271.9	258.8	246.4	234.5	223.3	202.4	183.6	166.9	153	142.9	135	128.2	122.4	117.6	113.6	110.5	108.1	106.5	105.5	105.2
6900	1003.9	949.3	903.8	860.1	818.1	777.9	739.6	703.3	668.8	635.9	604.6	574.8	546.6	519.9	494.6	470.5	447.6	425.8	405.1	385.4	366.7	348.9	332.1	316.1	300.9	286.4	272.6	259.5	247.1	235.2	223.9	203	184.2	167.5	153.5	143.3	135.4	128.6	122.8	117.9	113.9	110.8	108.4	106.7	105.7	105.4
6920	1004.4	949.9	904.4	860.7	818.8	778.6	740.3	704	669.5	636.7	605.3	575.6	547.4	520.7	495.3	471.2	448.3	426.6	405.8	386.1	367.4	349.7	332.8	316.8	301.6	287.1	273.3	260.2	247.7	235.9	224.6	203.7	184.9	168.1	154	143.7	135.7	128.9	123.1	118.2	114.2	111	108.6	106.9	106	105.6
6940	1004.9	950.4	905	861.4	819.4	779.2	741	704.8	670.3	637.4	606.1	576.3	548.2	521.4	496.1	472	449.1	427.3	406.6	386.9	368.2	350.4	333.6	317.5	302.3	287.8	274	260.9	248.4	236.6	225.3	204.3	185.5	168.7	154.5	144.1	136.1	129.3	123.4	118.5	114.5	111.3	108.9	107.2	106.2	105.9
6960	1005.3	950.9	905.6	862	820.1	779.9	741.7	705.5	671	638.1	606.9	577.1	548.9	522.2	496.9	472.8	449.9	428.1	407.4	387.6	368.9	351.2	334.3	318.3	303	288.5	274.7	261.6	249.1	237.3	226	205	186.1	169.4	155	144.5	136.5	129.6	123.7	118.8	114.8	111.6	109.1	107.4	106.4	106.1
6980	1005.8	951.5	906.1	862.6	820.7	780.6	742.4	706.2	671.7	638.9	607.6	577.8	549.7	523	497.6	473.5	450.6	428.8	408.1	388.4	369.7	351.9	335	319	303.7	289.2	275.4	262.3	249.8	237.9	226.6	205.7	186.8	170	155.5	144.9	136.8	130	124.1	119.1	115.1	111.8	109.4	107.7	106.7	106.3
7000	1006.3	952	906.7	863.2	821.4	781.2	743.1	706.9	672.4	639.6	608.4	578.6	550.4	523.7	498.4	474.3	451.4	429.6	408.9	389.1	370.4	352.6	335.7	319.7	304.4	289.9	276.1	263	250.5	238.6	227.3	206.3	187.4	170.6	156	145.3	137.2	130.3	124.4	119.4	115.4	112.1	109.7	107.9	106.9	106.6
7020	1006.8	952.5	907.3	863.8	822	781.9	743.8	707.6	673.2	640.4	609.1	579.4	551.2	524.5	499.1	475.1	452.2	430.4	409.6	389.9	371.1	353.4	336.5	320.4	305.2	290.6	276.8	263.7	251.2	239.3	228	207	188	171.2	156.5	145.7	137.6	130.7	124.7	119.7	115.7	112.4	109.9	108.2	107.2	106.8
7040	1007.3	953	907.8	864.4	822.6	782.6	744.5	708.3	673.9	641.1	609.9	580.1	551.9	525.2	499.9	475.8	452.9	431.1	410.4	390.6	371.9	354.1	337.2	321.1	305.9	291.4	277.5	264.4	251.9	240	228.6	207.6	188.7	171.8	157	146.1	137.9	131	125.1	120.1	115.9	112.7	110.2	108.4	107.4	107.1
7060	1007.8	953.5	908.4	865	823.3	783.2	745.2	709	674.6	641.8	610.6	580.9	552.7	526	500.6	476.6	453.7	431.9	411.1	391.4	372.6	354.8	337.9	321.9	306.6	292.1	278.2	265.1	252.6	240.6	229.3	208.3	189.3	172.4	157.6	146.5	138.3	131.4	125.4	120.4	116.2	112.9	110.5	108.7	107.7	107.3
7080	1008.3	954.1	908.9	865.6	823.9	783.9	745.8	709.7	675.3	642.6	611.3	581.6	553.4	526.7	501.4	477.3	454.4	432.6	411.9	392.1	373.4	355.6	338.7	322.6	307.3	292.8	278.9	265.8	253.2	241.3	230	208.9	189.9	173	158.1	147	138.7	131.7	125.7	120.7	116.5	113.2	110.7	109	107.9	107.6
7100	1008.8	954.6	909.5	866.2	824.5	784.6	746.5	710.4	676	643.3	612.1	582.4	554.2	527.5	502.2	478.1	455.2	433.4	412.6	392.9	374.1	356.3	339.4	323.3	308	293.5	279.6	266.5	253.9	242	230.6	209.6	190.6	173.6	158.7	147.4	139	132.1	126.1	121	116.8	113.5	111	109.2	108.2	107.8
7120	1009.2	955.1	910.1	866.8	825.2	785.2	747.2	711.1	676.7	644	612.8	583.1	554.9	528.2	502.9	478.8	455.9	434.1	413.4	393.6	374.8	357	340.1	324	308.7	294.2	280.3	267.1	254.6	242.7	231.3	210.2	191.2	174.2	159.2	147.8	139.4	132.4	126.4	121.3	117.1	113.8	111.3	109.5	108.4	108.1
